2245	4.512885	9.512885	14.512885	19.512885	24.512885	29.873178	54.067686	69.161593	121.609482	260.172845
2246	1.460936	6.460936	11.460936	16.460936	21.460936	26.502509	49.377984	65.237703	119.775663	263.153004
2247	6.918182	11.918182	16.918182	21.918182	26.918182	32.178286	44.378820	59.710509	114.083922	260.077198
2248	10.113681	15.113681	20.113681	25.113681	30.113681	35.585106	46.433393	59.720415	111.103914	254.275631
2249	10.041240	15.041240	20.041240	25.041240	30.041240	35.583257	52.103227	65.195531	114.588735	252.341850
2250	6.750197	11.750197	16.750197	21.750197	26.750197	32.199393	54.576128	69.017028	120.048084	256.391292
2251	1.321178	6.321178	11.321178	16.321178	21.321178	26.603302	51.937508	67.551079	121.222674	261.400020
2252	4.488464	9.488464	14.488464	19.488464	24.488464	29.624210	46.304605	62.118148	116.894084	261.486846
2253	8.813271	13.813271	18.813271	23.813271	28.813271	34.198760	44.516343	58.777636	111.809900	256.432079
2254	10.278454	15.278454	20.278454	25.278454	30.278454	35.807632	49.459222	62.323076	112.167216	251.854319
2255	8.436692	13.436692	18.436692	23.436692	28.436692	33.948884	53.878236	67.604173	117.438923	252.993272
2256	3.904250	8.904250	13.904250	18.904250	23.904250	29.254707	53.660200	68.797677	121.196913	258.261705
2257	1.844856	6.844856	11.844856	16.844856	21.844856	26.882862	48.997357	64.878050	119.366976	261.315959
2258	6.958013	11.958013	16.958013	21.958013	26.958013	32.232761	44.419350	59.669086	113.905223	258.578970
2259	9.800792	14.800792	19.800792	24.800792	29.800792	35.280434	46.717785	59.944365	111.128629	252.991386
2260	9.479196	14.479196	19.479196	24.479196	29.479196	35.020248	52.118831	65.240932	114.524619	250.879425
2261	6.120550	11.120550	16.120550	21.120550	26.120550	31.560876	54.277263	68.765266	119.737342	254.564038
2262	0.824872	5.824872	10.824872	15.824872	20.824872	26.131137	51.512585	67.164626	120.792745	259.446332
2263	4.695172	9.695172	14.695172	19.695172	24.695172	29.845991	46.105902	61.898156	116.591297	259.765695
2264	8.667966	13.667966	18.667966	23.667966	28.667966	34.065277	44.767002	58.921985	111.758050	255.030137
2265	9.831331	14.831331	19.831331	24.831331	29.831331	35.363985	49.634273	62.496026	112.181900	250.481086
2266	7.833332	12.833332	17.833332	22.833332	27.833332	33.339916	53.728289	67.499261	117.256289	251.307727
2267	3.338270	8.338270	13.338270	18.338270	23.338270	28.679499	53.274946	68.459555	120.810771	256.293459
2268	2.193889	7.193889	12.193889	17.193889	22.193889	27.236419	48.647283	64.547613	118.983252	259.406402
2269	6.981508	11.981508	16.981508	21.981508	26.981509	32.270661	44.479959	59.643617	113.733872	256.983344
2270	9.494880	14.494880	19.494880	24.494880	29.494880	34.982254	46.991847	60.162213	111.145352	251.602567
2271	8.944799	13.944799	18.944799	23.944799	28.944799	34.484375	52.134098	65.288298	114.460467	249.332016
2272	5.530149	10.530149	15.530149	20.530149	25.530150	30.961409	53.993044	68.531840	119.445082	252.672993
2273	0.366880	5.366880	10.366880	15.366880	20.366880	25.743285	51.113323	66.805556	120.388828	257.426271
2274	4.876500	9.876500	14.876500	19.876500	24.876500	30.042511	45.936792	61.702320	116.304554	257.955862
2275	8.517928	13.517928	18.517928	23.517928	28.517928	33.926660	45.017015	59.068878	111.703590	253.521368
2276	9.401218	14.401218	19.401218	24.401218	29.401218	34.936822	49.801492	62.663914	112.189675	249.008005
2277	7.262980	12.262980	17.262980	22.262980	27.262980	32.763542	53.584735	67.403958	117.082178	249.545893
2278	2.810641	7.810641	12.810641	17.810641	22.810641	28.143635	52.909020	68.143998	120.447105	254.259204
2279	2.511359	7.511359	12.511359	17.511359	22.511359	27.562560	48.325516	64.243518	118.620811	257.416914
2280	6.990011	11.990011	16.990011	21.990011	26.990011	32.293306	44.558631	59.632710	113.568301	255.285238
2281	9.194944	14.194944	19.194944	24.194944	29.194944	34.689558	47.255847	60.374501	111.154319	250.104701
2282	8.435091	13.435091	18.435091	23.435091	28.435091	33.972687	52.147649	65.336739	114.395436	247.693214
2283	4.975062	9.975062	14.975062	19.975062	24.975062	30.397120	53.720945	68.314160	119.168270	250.709856
2284	0.056449	5.056449	10.056449	15.056449	20.056449	25.529475	50.737336	66.470927	120.007111	255.331873
2285	5.034685	10.034685	15.034685	20.034685	25.034685	30.215932	45.795339	61.528545	116.031256	256.051443
2286	8.363328	13.363328	18.363328	23.363328	28.363328	33.783069	45.265835	59.218118	111.646101	251.901503
2287	8.986227	13.986227	18.986227	23.986227	28.986228	34.524254	49.960526	62.826871	112.190549	247.430051
2288	6.722340	11.722340	16.722340	21.722340	26.722340	32.216485	53.445683	67.316561	116.914709	247.700588
2289	2.317730	7.317730	12.317730	17.317730	22.317730	27.644078	52.560088	67.848321	120.102491	252.150969
2290	2.800095	7.800095	12.800095	17.800095	22.800095	27.862351	48.030223	63.963345	118.276448	255.340838
2291	6.984682	11.984682	16.984682	21.984682	26.984682	32.301841	44.653514	59.635153	113.407093	253.480010
2292	8.900169	13.900169	18.900169	23.900169	28.900169	34.401525	47.510003	60.581677	111.155652	248.493649
2293	7.947590	12.947590	17.947590	22.947590	27.947590	33.482711	52.158405	65.385547	114.328747	245.957205
2294	4.451964	9.451964	14.451964	19.451964	24.451964	29.864762	53.458938	68.110080	118.904256	248.667206
2295	0.448222	5.448222	10.448222	15.448222	20.448222	25.611526	50.382708	66.158273	119.644274	253.156051
2296	5.171651	10.171651	15.171651	20.171651	25.171651	30.368119	45.679817	61.375037	115.769108	254.047155
2297	8.204342	13.204342	18.204342	23.204342	28.204342	33.634668	45.512946	59.369509	111.585146	250.166660
2298	8.584782	13.584782	18.584782	23.584782	28.584782	34.124707	50.111124	62.985026	112.184457	245.742677
2299	6.208625	11.208625	16.208625	21.208625	26.208625	31.695985	53.309625	67.235671	116.752213	245.765404
2300	1.856444	6.856444	11.856444	16.856444	21.856444	27.178747	52.226278	67.570279	119.773933	249.961694
2301	3.062521	8.062521	13.062521	18.062521	23.062521	28.137309	47.759892	63.705045	117.947345	253.172292
2302	6.966541	11.966541	16.966541	21.966541	26.966542	32.297267	44.762898	59.649876	113.248962	251.563529
2303	8.609889	13.609889	18.609889	23.609889	28.609889	34.117487	47.754493	60.784110	111.149373	246.765704
2304	7.480203	12.480203	17.480203	22.480203	27.480203	33.012364	52.165522	65.434158	114.259665	244.118829
2305	3.958027	8.958027	13.958027	18.958027	23.958027	29.361608	53.205392	67.917812	118.650706	246.538502
2306	0.811097	5.811097	10.811097	15.811097	20.811097	25.871788	50.047906	65.865517	119.297393	250.892590
2307	5.289064	10.289064	15.289064	20.289064	25.289064	30.500688	45.588653	61.240243	115.516065	251.938379
2308	8.041149	13.041149	18.041149	23.041149	28.041149	33.481629	45.757862	59.522854	111.520270	248.313436
2309	8.195561	13.195561	18.195561	23.195561	28.195561	33.736862	50.253113	63.138502	112.171266	243.941889
2310	5.719469	10.719469	15.719469	20.719469	25.719469	31.199704	53.175359	67.160133	116.593191	243.734731
2311	1.424138	6.424138	11.424138	16.424138	21.424138	26.746829	51.906088	67.307983	119.458785	247.685227
2312	3.300727	8.300727	13.300727	18.300727	23.300727	28.389009	47.513264	63.466870	117.631002	250.906186
2313	6.936488	11.936488	16.936488	21.936488	26.936488	32.280466	44.885200	59.675929	113.092723	249.532248
2314	8.323566	13.323566	18.323566	23.323566	28.323566	33.836898	47.989463	60.982101	111.135426	244.917684
2315	7.031159	12.031159	17.031159	22.031159	27.031159	32.559885	52.168344	65.482112	114.187487	242.173627
2316	3.490834	8.490834	13.490834	18.490834	23.490834	28.885375	52.959005	67.735857	118.405540	244.318091
2317	1.147363	6.147363	11.147363	16.147363	21.147363	26.173759	49.731701	65.590896	118.963874	248.536155
2318	5.388376	10.388376	15.388376	20.388376	25.388377	30.615053	45.520397	61.122811	115.270287	249.721199
2319	7.873934	12.873934	17.873934	22.873934	27.873934	33.324126	46.000127	59.677956	111.451004	246.338982
2320	7.817458	12.817458	17.817458	22.817458	27.817458	33.359614	50.386376	63.287411	112.150789	242.024320
2321	5.252853	10.252853	15.252853	20.252853	25.252853	30.725657	53.041929	67.088983	116.436283	241.603789
2322	1.018536	6.018536	11.018536	16.018536	21.018536	26.349733	51.598323	67.059837	119.154689	245.316335
2323	3.516531	8.516531	13.516531	18.516531	23.516531	28.618949	47.289279	63.247318	117.325183	248.538248
2324	6.895324	11.895324	16.895324	21.895324	26.895324	32.252225	45.018945	59.712457	112.937276	247.383264
2325	8.040762	13.040762	18.040762	23.040762	28.040762	33.559319	48.215032	61.175896	111.113683	242.947003
2326	6.598952	11.598952	16.598952	21.598952	26.598952	32.123782	52.166363	65.529040	114.111539	240.117895
2327	3.048309	8.048309	13.048309	18.048309	23.048309	28.434168	52.718739	67.562951	118.166889	242.001226
2328	1.459009	6.459009	11.459009	16.459009	21.459008	26.475233	49.433116	65.332910	118.641396	246.082304
2329	5.470865	10.470865	15.470865	20.470865	25.470865	30.712457	45.473685	61.021551	115.030107	247.392452
2330	7.702886	12.702886	17.702886	22.702886	27.702886	33.162338	46.239309	59.834620	111.376868	244.241082
2331	7.449542	12.449542	17.449542	22.449542	27.449542	32.992036	50.510841	63.431854	112.122793	239.987295
2332	4.807046	9.807046	14.807046	19.807046	24.807046	30.272153	52.908584	67.021417	116.280240	239.368656
2333	0.637667	5.637667	10.637667	15.637667	20.637667	25.993902	51.302038	66.824487	118.859528	242.850710
2334	3.711521	8.711521	13.711521	18.711521	23.711521	28.828509	47.087027	63.045093	117.027874	246.065050
2335	6.843771	11.843771	16.843771	21.843771	26.843771	32.213250	45.162759	59.758691	112.781596	245.114375
2336	7.761129	12.761129	17.761129	22.761129	27.761129	33.284399	48.431297	61.365695	111.083962	240.851743
2337	6.182298	11.182298	16.182298	21.182298	26.182298	31.702786	52.159194	65.574636	114.031165	237.948722
2338	2.628658	7.628658	12.628658	17.628658	22.628658	28.006454	52.483775	67.398029	117.933060	239.584083
2339	1.747763	6.747763	11.747763	16.747763	21.747763	26.764433	49.151378	65.090273	118.327868	243.527508
2340	5.537662	10.537662	15.537662	20.537662	25.537662	30.794000	45.447218	60.935411	114.794002	244.949762
2341	7.528196	12.528196	17.528196	22.528196	27.528196	32.996450	46.475003	59.992651	111.297373	242.018206
2342	7.091030	12.091030	17.091030	22.091030	27.091030	32.633348	50.626472	63.571922	112.087002	237.828879
2343	4.380558	9.380558	14.380558	19.380558	24.380558	29.837753	52.774738	66.956760	116.123910	237.026299
2344	0.279818	5.279818	10.279818	15.279818	20.279818	25.699750	51.016498	66.600779	118.571386	240.284990
2345	3.887096	8.887096	13.887096	18.887096	23.887096	29.018940	46.905712	62.859067	116.737246	243.484033
2346	6.782483	11.782483	16.782483	21.782483	26.782483	32.164181	45.315362	59.813924	112.624717	242.724125
2347	7.484392	12.484392	17.484392	22.484392	27.484392	33.011858	48.638339	61.551656	111.046035	238.630705
2348	5.780101	10.780101	15.780101	20.780101	25.780102	31.295817	52.146549	65.618650	113.945728	235.664035
2349	2.230324	7.230324	12.230324	17.230324	22.230324	27.601058	52.253481	67.240182	117.702507	237.063780
2350	2.015147	7.015147	12.015147	17.015147	22.015147	27.037763	48.885876	64.861883	118.021394	240.869162
2351	5.589775	10.589775	15.589775	20.589775	25.589775	30.860665	45.439750	60.863447	114.560572	242.391570
2352	7.350062	12.350062	17.350062	22.350062	27.350062	32.826650	46.706830	60.151855	111.212021	239.669562
2353	6.741264	11.741264	16.741264	21.741264	26.741264	32.282900	50.733265	63.707693	112.043111	235.547928
2354	3.972103	8.972103	13.972103	18.972103	23.972103	29.421230	52.639945	66.894441	115.966219	234.574593
2355	0.056512	5.056512	10.056512	15.056512	20.056512	25.525046	50.741142	66.387726	118.288519	237.616766
2356	4.044494	9.044494	14.044494	19.044494	24.044494	29.191376	46.744621	62.688255	116.451631	240.793522
2357	6.712058	11.712058	16.712058	21.712058	26.712058	32.105604	45.475555	59.877511	112.465728	240.211842
2358	7.210336	12.210336	17.210336	22.210336	27.210336	32.741482	48.836227	61.733906	110.999634	236.283458
2359	5.391421	10.391421	15.391421	20.391421	25.391422	30.901956	52.128226	65.660873	113.854603	233.262623
2360	1.851951	6.851951	11.851951	16.851951	21.851951	27.217220	52.027373	67.088641	117.473809	234.438386
2361	2.262499	7.262499	12.262499	17.262499	22.262499	27.294252	48.636135	64.646787	117.720242	238.105598
2362	5.628109	10.628109	15.628109	20.628109	25.628110	30.913333	45.450077	60.804813	114.328523	239.717167
2363	7.168681	12.168681	17.168681	22.168681	27.168681	32.653129	46.934434	60.312036	111.120313	237.195137
2364	6.399690	11.399690	16.399690	21.399690	26.399691	31.940143	50.831237	63.839237	111.990785	233.144117
2365	3.580564	8.580564	13.580564	18.580564	23.580564	29.021547	52.503872	66.833978	115.806160	232.012340
2366	0.372639	5.372639	10.372639	15.372639	20.372639	25.548945	50.475552	66.184484	118.009331	234.844591
2367	4.184819	9.184819	14.184819	19.184819	24.184820	29.346840	46.603101	62.531788	116.169498	237.992748
2368	6.633048	11.633048	16.633048	21.633048	26.633048	32.038055	45.642219	59.948854	112.303765	237.577671
2369	6.938800	11.938800	16.938800	21.938800	26.938801	32.473109	49.025018	61.912541	110.944459	233.810370
2370	5.015451	10.015451	15.015451	20.015451	25.015451	30.520417	52.104088	65.701133	113.757179	230.744162
2371	1.492352	6.492352	11.492352	16.492352	21.492352	26.854731	51.805101	66.942746	117.245656	231.706931
2372	2.491008	7.491008	12.491008	17.491008	22.491008	27.533897	48.401786	64.444162	117.422825	235.236091
2373	5.653485	10.653485	15.653485	20.653485	25.653485	30.952802	45.477024	60.758738	114.096654	236.926700
2374	6.984257	11.984257	16.984257	21.984257	26.984258	32.476084	47.157479	60.473005	111.021745	234.595719
2375	6.065847	11.065847	16.065847	21.065847	26.065847	31.604624	50.920426	63.966610	111.929668	230.617965
2376	3.204973	8.204973	13.204973	18.204973	23.204973	28.637833	52.366287	66.774961	115.642787	229.339276
2377	0.669726	5.669726	10.669726	15.669726	20.669726	25.726566	50.219434	65.990326	117.732350	231.967980
2378	4.309062	9.309062	14.309062	19.309062	24.309062	29.486258	46.480538	62.388899	115.889433	235.081845
2379	6.545963	11.545963	16.545963	21.545963	26.545963	31.962035	45.814309	60.027395	112.138005	234.822584
2380	6.669669	11.669669	16.669669	21.669669	26.669669	32.206622	49.204765	62.087636	110.880186	231.212626
2381	4.651496	9.651496	14.651496	19.651496	24.651496	30.150536	52.074056	65.739285	113.652859	228.109221
2382	1.150485	6.150485	11.150485	16.150485	21.150485	26.514273	51.586423	66.801935	117.016828	228.869404
2383	2.701732	7.701732	12.701732	17.701732	22.701732	27.757081	48.182542	64.253290	117.127681	232.260858
2384	5.666646	10.666646	15.666646	20.666646	25.666646	30.979795	45.519447	60.724520	113.863847	234.021189
2385	6.796995	11.796995	16.796995	21.796995	26.796996	32.295713	47.375655	60.634568	110.915816	231.872916
2386	5.739345	10.739345	15.739345	20.739345	25.739345	31.275964	51.000890	64.089863	111.859389	227.970848
2387	2.844482	7.844482	12.844482	17.844482	22.844482	28.269372	52.227040	66.717044	115.475206	226.556073
2388	0.948806	5.948806	10.948806	15.948806	20.948806	25.959938	49.972593	65.804628	117.456220	228.987404
2389	4.418113	9.418113	14.418113	19.418113	24.418113	29.610469	46.376339	62.258903	115.610132	232.061855
2390	6.451281	11.451281	16.451281	21.451281	26.451281	31.878008	45.990846	60.112614	111.967666	231.948392
2391	6.402863	11.402863	16.402863	21.402863	26.402863	31.941944	49.375516	62.259241	110.806473	228.492243
2392	4.298959	9.298959	14.298959	19.298959	24.298959	29.791746	52.038104	65.775207	113.541058	225.359264
2393	0.825429	5.825429	10.825429	15.825429	20.825429	26.198240	51.371188	66.665726	116.786191	225.926747
2394	2.895621	7.895621	12.895621	17.895621	22.895621	27.964339	47.978185	64.073548	116.833458	229.181046
2395	5.668275	10.668275	15.668275	20.668275	25.668275	30.994976	45.576228	60.701511	113.629053	231.002519
2396	6.607103	11.607103	16.607103	21.607103	26.607103	32.112219	47.588670	60.796536	110.802028	229.029160
2397	5.419864	10.419864	15.419864	20.419864	25.419864	30.953853	51.072699	64.209036	111.779563	225.204998
2398	2.498351	7.498351	12.498351	17.498351	22.498351	27.915603	52.086052	66.659929	115.302569	223.664329
2399	1.210799	6.210799	11.210799	16.210799	21.210799	26.205143	49.734919	65.626850	117.179679	225.904281
2400	4.512783	9.512783	14.512783	19.512783	24.512783	29.720242	46.289921	62.141184	115.330379	228.934718
2401	6.349450	11.349450	16.349450	21.349450	26.349450	31.786413	46.170916	60.204020	111.791999	228.957743
2402	6.138338	11.138338	16.138338	21.138338	26.138338	31.679031	49.537316	62.427390	110.722962	225.652066
2403	3.957324	8.957324	13.957324	18.957324	23.957325	29.443570	51.996245	65.808797	113.421204	222.496647
2404	0.516369	5.516369	10.516369	15.516369	20.516369	25.912881	51.159329	66.533705	116.552685	222.880835
2405	3.073531	8.073531	13.073531	18.073531	23.073531	28.156255	47.788541	63.904387	116.538903	225.998724
2406	5.659000	10.659000	15.659000	20.659000	25.659000	30.998956	45.646274	60.689109	113.391293	227.873434
2407	6.414790	11.414790	16.414790	21.414790	26.414790	31.925807	47.796252	60.958721	110.679888	226.067702
2408	5.107137	10.107137	15.107137	20.107137	25.107137	30.638037	51.135942	64.324161	111.689799	222.323494
2409	2.165929	7.165929	12.165929	17.165929	22.165930	27.576127	51.943307	66.603364	115.124073	220.666551
2410	1.456529	6.456529	11.456529	16.456529	21.456529	26.447202	49.506376	65.456528	116.901557	222.720949
2411	4.593810	9.593810	14.593810	19.593810	24.593811	29.816276	46.220700	62.035187	115.049046	225.703251
2412	6.240894	11.240894	16.240894	21.240894	26.240894	31.687663	46.353666	60.301150	111.610293	225.854109
2413	5.876076	10.876076	15.876076	20.876076	25.876077	31.417870	49.690210	62.592103	110.629288	222.695758
2414	3.626149	8.626149	13.626149	18.626149	23.626149	29.105614	51.948531	65.839967	113.292740	219.524594
2415	0.222579	5.222579	10.222579	15.222579	20.222579	25.674161	50.950844	66.405520	116.315316	219.734458
2416	3.236238	8.236238	13.236238	18.236238	23.236238	28.333417	47.613472	63.745327	116.242849	222.716849
2417	5.639405	10.639405	15.639405	20.639405	25.639405	30.992300	45.728517	60.686754	113.149645	224.637515
2418	6.220269	11.220269	16.220269	21.220269	26.220269	31.736685	47.998149	61.120936	110.548909	222.992596
2419	4.800945	9.800945	14.800945	19.800945	24.800945	30.328313	51.190717	64.435265	111.589700	219.330245
2420	1.846644	6.846644	11.846644	16.846644	21.846644	27.250738	51.798842	66.547137	114.938954	217.566131
2421	1.686740	6.686740	11.686740	16.686740	21.686740	26.680602	49.286981	65.293261	116.620760	219.440644
2422	4.661873	9.661873	14.661873	19.661873	24.661873	29.899217	46.168083	61.940406	114.765080	222.371124
2423	6.126017	11.126017	16.126017	21.126017	26.126017	31.582150	46.538296	60.403562	111.421868	222.641764
2424	5.616086	10.616086	15.616086	20.616086	25.616087	31.158472	49.834244	62.753386	110.525080	219.627778
2425	3.305048	8.305048	13.305048	18.305048	23.305048	28.777550	51.895048	65.868647	113.155123	216.447173
2426	0.056589	5.056589	10.056589	15.056589	20.056589	25.520700	50.745795	66.280868	116.073152	216.491285
2427	3.384447	8.384447	13.384447	18.384447	23.384447	28.496398	47.452861	63.595944	115.944211	219.339244
2428	5.610033	10.610033	15.610033	20.610033	25.610033	30.975536	45.821918	60.693918	112.903245	221.299156
2429	6.023753	11.023753	16.023753	21.023753	26.023753	31.545063	48.194129	61.282995	110.408617	219.808674
2430	4.501113	9.501113	14.501113	19.501113	24.501113	30.024524	51.237137	64.542370	111.478869	216.229963
2431	1.539990	6.539990	11.539990	16.539990	21.539990	26.939491	51.652742	66.491065	114.746489	214.367310
2432	1.902103	6.902103	11.902103	16.902103	21.902103	26.903153	49.076803	65.136702	116.336270	216.067458
2433	4.717596	9.717596	14.717596	19.717596	24.717596	29.969662	46.131464	61.856376	114.477495	218.942828
2434	6.005203	11.005203	16.005203	21.005203	26.005203	31.470252	46.724061	60.510838	111.226075	219.325756
2435	5.358396	10.358396	15.358396	20.358396	25.358396	30.900869	49.969468	62.911232	110.409966	216.453352
2436	2.993691	7.993691	12.993691	17.993691	22.993691	28.459122	51.835909	65.894776	113.007829	213.269260
2437	0.321716	5.321716	10.321716	15.321716	20.321716	25.507880	50.544289	66.159493	115.825319	213.155828
2438	3.518806	8.518806	13.518806	18.518806	23.518806	28.645742	47.306600	63.455862	115.641977	215.870553
2439	5.571392	10.571392	15.571392	20.571392	25.571392	30.949159	45.925462	60.710103	112.651279	217.863523
2440	5.825457	10.825457	15.825457	20.825457	25.825457	31.351154	48.383975	61.444715	110.258546	216.521511
2441	4.207498	9.207498	14.207498	19.207498	24.207498	29.726547	51.275326	64.645489	111.356914	213.028121
2442	1.245518	6.245518	11.245518	16.245518	21.245518	26.642842	51.505133	66.434995	114.545988	211.075138
2443	2.103228	7.103228	12.103228	17.103228	22.103228	27.113985	48.875946	64.986553	116.047136	212.606301
2444	4.761559	9.761559	14.761559	19.761559	24.761559	30.028164	46.110219	61.782670	114.185375	215.423631
2445	5.878821	10.878821	15.878821	20.878821	25.878821	31.352328	46.910266	60.622577	111.022297	215.911865
2446	5.103052	10.103052	15.103052	20.103052	25.103052	30.645115	50.095935	63.065628	110.283575	213.178435
2447	2.691791	7.691791	12.691791	17.691791	22.691791	28.150138	51.771256	65.918302	112.850350	209.996498
2448	0.573327	5.573327	10.573327	15.573327	20.573327	25.626117	50.346482	66.041176	115.570996	209.733390
2449	3.639910	8.639910	13.639910	18.639910	23.639910	28.781967	47.174581	63.324746	115.335203	212.316197
2450	5.523963	10.523963	15.523963	20.523963	25.523963	30.913632	46.038166	60.734836	112.392985	214.336515
2451	5.625598	10.625598	15.625598	20.625598	25.625598	31.155172	48.567490	61.605915	110.098249	213.137388
2452	3.919990	8.919990	13.919990	18.919990	23.919990	29.434298	51.305420	64.744636	111.223446	209.730917
2453	0.962830	5.962830	10.962830	15.962830	20.962830	26.361936	51.356177	66.378800	114.336800	207.695425
2454	2.290673	7.290673	12.290673	17.290673	22.290673	27.312817	48.684543	64.842555	115.752467	209.062847
2455	4.794303	9.794303	14.794303	19.794303	24.794304	30.075240	46.103705	61.718888	113.887861	211.819532
2456	5.747226	10.747226	15.747226	20.747226	25.747226	31.228725	47.096261	60.738392	110.809949	212.406563
2457	4.850114	9.850114	14.850114	19.850114	24.850115	30.391278	50.213700	63.216549	110.145544	209.809662
2458	2.399102	7.399102	12.399102	17.399102	22.399102	27.850476	51.701254	65.939186	112.682197	206.635244
2459	0.811897	5.811897	10.811897	15.811897	20.811897	25.807820	50.152565	65.925731	115.309411	206.230019
2460	3.748309	8.748309	13.748309	18.748309	23.748309	28.905560	47.056689	63.202296	115.023010	208.682321
2461	5.468200	10.468200	15.468200	20.468200	25.468200	30.869398	46.159077	60.767666	112.127644	210.724712
2462	5.424392	10.424392	15.424392	20.424392	25.424392	30.957332	48.744494	61.766415	109.927289	209.663238
2463	3.638503	8.638503	13.638503	18.638503	23.638503	29.147721	51.327567	64.839817	111.078087	206.345213
2464	0.691569	5.691569	10.691569	15.691569	20.691569	26.099270	51.206069	66.322372	114.118308	204.234684
2465	2.464952	7.464952	12.464952	17.464952	22.464952	27.499650	48.502748	64.704486	115.451434	205.443481
2466	4.816336	9.816336	14.816336	19.816336	24.816336	30.111376	46.111259	61.664655	113.584152	208.137205
2467	5.610763	10.610763	15.610763	20.610763	25.610763	31.099781	47.281441	60.857915	110.588477	208.816957
2468	4.599659	9.599659	14.599659	19.599659	24.599659	30.139443	50.322828	63.363968	109.995517	206.354297
2469	2.115409	7.115409	12.115409	17.115409	22.115409	27.560090	51.626090	65.957393	112.502901	203.192513
2470	1.037858	6.037858	11.037858	16.037858	21.037858	26.010285	49.962763	65.813004	115.039844	202.652443
2471	3.844517	8.844517	13.844517	18.844517	23.844517	29.016982	46.952794	63.088242	114.704576	204.975736
2472	5.404534	10.404534	15.404534	20.404534	25.404534	30.816874	46.287274	60.808158	111.854587	207.035320
2473	5.222057	10.222057	15.222057	20.222057	25.222057	30.757854	48.914821	61.926039	109.745252	206.106593
2474	3.362976	8.362976	13.362976	18.362976	23.362976	28.866792	51.341925	64.931038	110.920471	202.878487
2475	0.431418	5.431418	10.431418	15.431418	20.431418	25.860255	51.055036	66.265626	113.889930	200.700071
2476	2.626536	7.626536	12.626536	17.626536	22.626536	27.674625	48.330730	64.572154	115.143262	201.755233
2477	4.828135	9.828135	14.828135	19.828135	24.828135	30.137026	46.132199	61.619619	113.273501	204.383940
2478	5.469763	10.469763	15.469763	20.469763	25.469763	30.965821	47.465242	60.980787	110.357357	205.150730
2479	4.351772	9.351772	14.351772	19.351772	24.351772	29.889706	50.423387	63.507849	109.833151	202.820175
2480	1.840527	6.840527	11.840527	16.840527	21.840527	27.279031	51.545972	65.972899	112.312018	199.675916
2481	1.251604	6.251604	11.251604	16.251604	21.251604	26.216173	49.777325	65.702866	114.761617	199.008009
2482	3.929011	8.929011	13.929011	18.929011	23.929011	29.116667	46.862745	62.982340	114.379138	201.203855
2483	5.333379	10.333379	15.333379	20.333379	25.333379	30.756461	46.421868	60.855895	111.573185	203.276108
2484	5.018811	10.018811	15.018811	20.018811	25.018811	30.556954	49.078325	62.084612	109.551739	202.475522
2485	3.093366	8.093366	13.093366	18.093366	23.093366	28.591510	51.348663	65.018301	110.750243	199.338760
2486	0.182088	5.182088	10.182088	15.182088	20.182088	25.657075	50.903326	66.208491	113.651117	197.099321
2487	2.775864	7.775864	12.775864	17.775864	22.775864	27.837953	48.168664	64.445396	114.827231	198.005714
2488	4.830151	9.830151	14.830151	19.830151	24.830151	30.152626	46.165826	61.583442	112.955214	200.567576
2489	5.324550	10.324550	15.324550	20.324550	25.324550	30.827162	47.647138	61.106665	110.116098	201.416083
2490	4.106548	9.106548	14.106548	19.106548	24.106548	29.642175	50.515454	63.648152	109.658113	199.215634
2491	1.574297	6.574297	11.574297	16.574297	21.574297	27.007476	51.461125	65.985683	112.109123	196.093592
2492	1.453499	6.453499	11.453499	16.453499	21.453499	26.418462	49.596526	65.595211	114.474102	195.304611
2493	4.002243	9.002243	14.002243	19.002243	24.002244	29.205027	46.786365	62.884366	114.045988	197.374623
2494	5.255129	10.255129	15.255129	20.255129	25.255129	30.688543	46.562007	60.910474	111.282853	199.455342
2495	4.814872	9.814872	14.814872	19.814872	24.814872	30.354854	49.234872	62.241961	109.346374	198.778565
2496	2.829647	7.829647	12.829647	17.829647	22.829647	28.321904	51.347963	65.101608	110.567065	195.734533
2497	0.056679	5.056679	10.056679	15.056679	20.056679	25.516464	50.751215	66.150912	113.401357	193.440670
2498	2.913347	7.913347	12.913347	17.913347	22.913347	27.989880	48.016726	64.324068	114.502672	194.203045
2499	4.822815	9.822815	14.822815	19.822815	24.822815	30.158584	46.211425	61.555804	112.628645	196.696432
2500	5.175439	10.175439	15.175439	20.175439	25.175440	30.684116	47.826641	61.235215	109.864238	197.621659
2501	3.864091	8.864091	13.864091	18.864091	23.864091	29.396971	50.599113	63.784835	109.470089	195.549447
2502	1.316578	6.316578	11.316578	16.316578	21.316578	26.745797	51.371795	65.995734	111.893818	192.454136
2503	1.643877	6.643877	11.643877	16.643877	21.643877	26.614051	49.420656	65.489954	114.176711	191.550616
2504	4.064638	9.064638	14.064638	19.064638	24.064638	29.282455	46.723445	62.794115	113.704470	193.496447
2505	5.170166	10.170166	15.170166	20.170166	25.170166	30.613490	46.706870	60.971504	110.983048	195.581714
2506	4.610456	9.610456	14.610456	19.610456	24.610457	30.151773	49.384348	62.397917	109.128802	195.024661
2507	2.571807	7.571807	12.571807	17.571807	22.571807	28.058030	51.340015	65.180957	110.370619	192.074714
2508	0.285121	5.285121	10.285121	15.285121	20.285121	25.478903	50.598997	66.092850	113.140172	189.732786
